asin,date,price,product_title,product_price,product_original_price,currency,country,product_byline,product_star_rating,product_num_ratings,product_num_offers,is_amazon_choice,is_prime,climate_pledge_friendly,sales_volume,rating_distribution,category,has_aplus,has_brandstory,landing_asin,parent_asin,deal_badge,sales_volume_num,pct_1stars,pct_2stars,pct_3stars,pct_4stars,pct_5stars,discount,discount_pct,popularity_score,sales_per_price,premium_badge_count,rating_balance,category_name
B0BS1QCFHX,7/6/2025 15:24,75.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/6/2025 23:14,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 0:28,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 1:16,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 2:50,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 10:28,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 14:48,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 16:44,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 18:24,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/7/2025 20:08,78,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/8/2025 4:44,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/8/2025 4:52,79.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/8/2025 6:16,82.11,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/8/2025 8:24,78,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/8/2025 8:40,82.11,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/8/2025 9:36,78,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/8/2025 11:28,82.11,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/12/2025 4:18,82.11,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/12/2025 22:12,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 0:00,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 1:48,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 2:22,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 7:26,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 11:04,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 14:24,148,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 19:36,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 19:54,148,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 20:14,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/13/2025 21:52,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/14/2025 1:34,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/14/2025 4:48,148,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/14/2025 15:04,129,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/14/2025 17:48,148,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/15/2025 0:50,119.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/15/2025 2:26,148,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/15/2025 5:48,119.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/15/2025 7:50,148,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/15/2025 9:24,119.99,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/15/2025 12:00,148,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/16/2025 14:16,116,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/16/2025 15:28,115,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/16/2025 17:08,116,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/16/2025 19:56,116,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/16/2025 21:56,115,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
B0BS1QCFHX,7/17/2025 0:38,115,"Sony WH-CH720N Noise Canceling Wireless Headphones Bluetooth Over The Ear Headset with Microphone and Alexa Built-in, Black New",66,179.99,USD,US,Visit the Sony Store,4.4,14652,36,True,False,False,7K+ bought in past month,"{'1': 6, '2': 3, '3': 6, '4': 13, '5': 72}","{'id': 'electronics', 'name': 'Electronics'}",True,True,B0BS1QCFHX,B0DJRY1KZT,False,7000,0.06,0.03,0.06,0.13,0.72,113.99,63.33129618,64468.8,104.4776119,3,0.66,Electronics
